 426.00000    0.61090    0.75260    -0.04097   -0.08937  345.89231  344.73193    0.00192   -0.04711
 427.50000    0.61368    0.75457    -0.04167   -0.08999  345.82149  344.67814    0.00191   -0.04736
 429.00000    0.61646    0.75654    -0.04237   -0.09062  345.75031  344.62375    0.00190   -0.04760
 430.50000    0.61921    0.75849    -0.04307   -0.09124  345.67878  344.56879    0.00189   -0.04782
 432.00000    0.62195    0.76045    -0.04377   -0.09187  345.60693  344.51327    0.00188   -0.04802
 433.50000    0.62467    0.76239    -0.04447   -0.09250  345.53479  344.45724    0.00186   -0.04820
 435.00000    0.62736    0.76433    -0.04517   -0.09313  345.46238  344.40071    0.00184   -0.04838
 436.50000    0.63001    0.76626    -0.04586   -0.09376  345.38971  344.34370    0.00182   -0.04854
 438.00000    0.63263    0.76818    -0.04654   -0.09440  345.31681  344.28623    0.00179   -0.04869
 439.50000    0.63522    0.77010    -0.04722   -0.09504  345.24369  344.22832    0.00177   -0.04883
 441.00000    0.63776    0.77201    -0.04789   -0.09567  345.17036  344.16998    0.00174   -0.04897
 442.50000    0.64026    0.77391    -0.04856   -0.09632  345.09684  344.11123    0.00171   -0.04909
 444.00000    0.64272    0.77581    -0.04921   -0.09696  345.02313  344.05208    0.00168   -0.04921
 445.50000    0.64514    0.77770    -0.04986   -0.09760  344.94923  343.99252    0.00165   -0.04934
 447.00000    0.64751    0.77958    -0.05050   -0.09825  344.87514  343.93256    0.00162   -0.04947
 448.50000    0.64984    0.78146    -0.05113   -0.09890  344.80087  343.87219    0.00159   -0.04960
 450.00000    0.65213    0.78333    -0.05176   -0.09955  344.72639  343.81141    0.00157   -0.04973
 451.50000    0.65438    0.78519    -0.05237   -0.10021  344.65170  343.75021    0.00154   -0.04988
 453.00000    0.65659    0.78704    -0.05298   -0.10086  344.57680  343.68859    0.00151   -0.05002
 454.50000    0.65875    0.78889    -0.05358   -0.10152  344.50168  343.62655    0.00149   -0.05017
 456.00000    0.66088    0.79073    -0.05417   -0.10218  344.42633  343.56408    0.00146   -0.05033
 457.50000    0.66297    0.79256    -0.05475   -0.10284  344.35074  343.50117    0.00143   -0.05049
 459.00000    0.66503    0.79439    -0.05533   -0.10350  344.27490  343.43782    0.00141   -0.05066
 460.50000    0.66705    0.79621    -0.05590   -0.10417  344.19881  343.37402    0.00139   -0.05083
 462.00000    0.66904    0.79802    -0.05646   -0.10484  344.12245  343.30977    0.00137   -0.05101
 463.50000    0.67099    0.79982    -0.05702   -0.10551  344.04581  343.24506    0.00134   -0.05120
 465.00000    0.67292    0.80162    -0.05757   -0.10618  343.96889  343.17988    0.00132   -0.05139
 466.50000    0.67481    0.80341    -0.05812   -0.10685  343.89168  343.11422    0.00130   -0.05159
 468.00000    0.67668    0.80519    -0.05866   -0.10753  343.81417  343.04808    0.00129   -0.05180
 469.50000    0.67852    0.80697    -0.05920   -0.10821  343.73634  342.98145    0.00127   -0.05201
 471.00000    0.68034    0.80874    -0.05973   -0.10889  343.65819  342.91433    0.00125   -0.05223
 472.50000    0.68213    0.81050    -0.06025   -0.10957  343.57971  342.84671    0.00124   -0.05245
 474.00000    0.68390    0.81225    -0.06078   -0.11025  343.50090  342.77858    0.00122   -0.05269
 475.50000    0.68565    0.81400    -0.06130   -0.11094  343.42173  342.70994    0.00121   -0.05292
 477.00000    0.68739    0.81574    -0.06181   -0.11162  343.34220  342.64077    0.00120   -0.05316
 478.50000    0.68910    0.81747    -0.06233   -0.11231  343.26231  342.57108    0.00119   -0.05341
 480.00000    0.69080    0.81919    -0.06284   -0.11301  343.18203  342.50085    0.00118   -0.05367
 481.50000    0.69249    0.82091    -0.06335   -0.11370  343.10138  342.43009    0.00117   -0.05393
 483.00000    0.69416    0.82262    -0.06386   -0.11439  343.02033  342.35877    0.00116   -0.05419
 484.50000    0.69581    0.82432    -0.06437   -0.11509  342.93888  342.28690    0.00115   -0.05446
 486.00000    0.69746    0.82601    -0.06487   -0.11579  342.85702  342.21448    0.00114   -0.05474
 487.50000    0.69910    0.82770    -0.06538   -0.11649  342.77474  342.14149    0.00114   -0.05502
 489.00000    0.70072    0.82938    -0.06589   -0.11720  342.69203  342.06793    0.00113   -0.05531
 490.50000    0.70234    0.83105    -0.06639   -0.11790  342.60889  341.99379    0.00113   -0.05561
 492.00000    0.70395    0.83272    -0.06690   -0.11861  342.52530  341.91907    0.00112   -0.05590
 493.50000    0.70556    0.83438    -0.06740   -0.11932  342.44126  341.84376    0.00112   -0.05621
 495.00000    0.70715    0.83603    -0.06791   -0.12003  342.35676  341.76786    0.00112   -0.05652
 496.50000    0.70875    0.83767    -0.06842   -0.12074  342.27180  341.69135    0.00111   -0.05683
 498.00000    0.71033    0.83930    -0.06893   -0.12146  342.18636  341.61424    0.00111   -0.05715
 499.50000    0.71192    0.84093    -0.06944   -0.12218  342.10044  341.53652    0.00111   -0.05748
 501.00000    0.71350    0.84255    -0.06995   -0.12290  342.01403  341.45818    0.00111   -0.05780
 502.50000    0.71507    0.84416    -0.07046   -0.12362  341.92713  341.37922    0.00110   -0.05814
 504.00000    0.71665    0.84577    -0.07098   -0.12434  341.83971  341.29964    0.00110   -0.05848
 505.50000    0.71822    0.84736    -0.07149   -0.12507  341.75179  341.21942    0.00110   -0.05882
 507.00000    0.71979    0.84895    -0.07201   -0.12579  341.66335  341.13855    0.00110   -0.05917
 508.50000    0.72135    0.85053    -0.07253   -0.12652  341.57438  341.05705    0.00110   -0.05953
 510.00000    0.72292    0.85211    -0.07305   -0.12726  341.48487  340.97490    0.00110   -0.05988
 511.50000    0.72448    0.85367    -0.07358   -0.12799  341.39483  340.89209    0.00110   -0.06025
 513.00000    0.72604    0.85523    -0.07410   -0.12872  341.30424  340.80862    0.00110   -0.06062
 514.50000    0.72760    0.85678    -0.07463   -0.12946  341.21309  340.72448    0.00110   -0.06099
 516.00000    0.72916    0.85833    -0.07516   -0.13020  341.12138  340.63968    0.00110   -0.06137
 517.50000    0.73071    0.85986    -0.07570   -0.13094  341.02910  340.55420    0.00110   -0.06175
 519.00000    0.73226    0.86139    -0.07623   -0.13168  340.93625  340.46804    0.00110   -0.06213
 520.50000    0.73382    0.86291    -0.07677   -0.13243  340.84282  340.38119    0.00109   -0.06252
 522.00000    0.73537    0.86442    -0.07731   -0.13318  340.74879  340.29365    0.00109   -0.06292
 523.50000    0.73691    0.86593    -0.07785   -0.13393  340.65418  340.20541    0.00109   -0.06332
 525.00000    0.73846    0.86742    -0.07840   -0.13468  340.55896  340.11648    0.00109   -0.06372
 526.50000    0.74000    0.86891    -0.07894   -0.13543  340.46313  340.02684    0.00109   -0.06413
 528.00000    0.74154    0.87039    -0.07949   -0.13618  340.36669  339.93648    0.00109   -0.06454
 529.50000    0.74308    0.87187    -0.08004   -0.13694  340.26962  339.84541    0.00109   -0.06496
 531.00000    0.74462    0.87333    -0.08059   -0.13770  340.17193  339.75363    0.00109   -0.06538
 532.50000    0.74615    0.87479    -0.08115   -0.13846  340.07361  339.66111    0.00109   -0.06580
 534.00000    0.74768    0.87624    -0.08170   -0.13922  339.97465  339.56787    0.00108   -0.06623
 535.50000    0.74920    0.87768    -0.08226   -0.13999  339.87504  339.47389    0.00108   -0.06667
 537.00000    0.75072    0.87911    -0.08282   -0.14075  339.77478  339.37917    0.00108   -0.06710
 538.50000    0.75224    0.88054    -0.08338   -0.14152  339.67386  339.28371    0.00108   -0.06754
 540.00000    0.75375    0.88196    -0.08394   -0.14229  339.57228  339.18750    0.00107   -0.06799
 541.50000    0.75526    0.88337    -0.08450   -0.14306  339.47003  339.09054    0.00107   -0.06843
 543.00000    0.75677    0.88477    -0.08507   -0.14384  339.36711  338.99282    0.00107   -0.06889
 544.50000    0.75827    0.88616    -0.08563   -0.14461  339.26351  338.89434    0.00107   -0.06934
 546.00000    0.75976    0.88755    -0.08620   -0.14539  339.15922  338.79509    0.00106   -0.06980
 547.50000    0.76125    0.88893    -0.08677   -0.14617  339.05424  338.69508    0.00106   -0.07026
 549.00000    0.76273    0.89030    -0.08734   -0.14695  338.94856  338.59429    0.00106   -0.07073
 550.50000    0.76421    0.89166    -0.08791   -0.14774  338.84218  338.49272    0.00105   -0.07120
 552.00000    0.76568    0.89301    -0.08848   -0.14852  338.73510  338.39037    0.00105   -0.07167
 553.50000    0.76714    0.89436    -0.08905   -0.14931  338.62730  338.28723    0.00105   -0.07215
 555.00000    0.76860    0.89570    -0.08962   -0.15010  338.51879  338.18331    0.00104   -0.07263
 556.50000    0.77006    0.89703    -0.09020   -0.15089  338.40955  338.07859    0.00104   -0.07312
 558.00000    0.77150    0.89835    -0.09077   -0.15168  338.29958  337.97307    0.00104   -0.07360
 559.50000    0.77294    0.89966    -0.09134   -0.15248  338.18888  337.86674    0.00103   -0.07409
 561.00000    0.77438    0.90097    -0.09192   -0.15328  338.07745  337.75962    0.00103   -0.07459
 562.50000    0.77580    0.90227    -0.09249   -0.15408  337.96527  337.65168    0.00102   -0.07508
 564.00000    0.77722    0.90356    -0.09307   -0.15488  337.85234  337.54292    0.00102   -0.07559
 565.50000    0.77863    0.90484    -0.09365   -0.15568  337.73866  337.43335    0.00101   -0.07609
 567.00000    0.78004    0.90611    -0.09422   -0.15648  337.62423  337.32296    0.00101   -0.07660
 568.50000    0.78143    0.90738    -0.09480   -0.15729  337.50903  337.21174    0.00101   -0.07711
 570.00000    0.78282    0.90863    -0.09538   -0.15810  337.39306  337.09969    0.00100   -0.07762
 571.50000    0.78421    0.90988    -0.09595   -0.15891  337.27632  336.98681    0.00100   -0.07814
 573.00000    0.78558    0.91112    -0.09653   -0.15972  337.15880  336.87309    0.00099   -0.07866
 574.50000    0.78695    0.91235    -0.09711   -0.16054  337.04050  336.75852    0.00099   -0.07918
 576.00000    0.78831    0.91358    -0.09769   -0.16135  336.92142  336.64311    0.00098   -0.07971
 577.50000    0.78966    0.91479    -0.09827   -0.16217  336.80154  336.52686    0.00098   -0.08024
 579.00000    0.79101    0.91600    -0.09884   -0.16299  336.68086  336.40974    0.00097   -0.08077
 580.50000    0.79235    0.91720    -0.09942   -0.16381  336.55938  336.29177    0.00097   -0.08131
 582.00000    0.79368    0.91839    -0.10000   -0.16464  336.43710  336.17294    0.00096   -0.08185
 583.50000    0.79500    0.91958    -0.10058   -0.16546  336.31401  336.05324    0.00096   -0.08239
 585.00000    0.79632    0.92075    -0.10116   -0.16629  336.19009  335.93267    0.00096   -0.08294
 586.50000    0.79762    0.92192    -0.10174   -0.16712  336.06536  335.81122    0.00095   -0.08349
 588.00000    0.79892    0.92307    -0.10231   -0.16795  335.93980  335.68890    0.00095   -0.08404
 589.50000    0.80022    0.92422    -0.10289   -0.16878  335.81341  335.56569    0.00094   -0.08460
 591.00000    0.80150    0.92537    -0.10347   -0.16962  335.68618  335.44159    0.00094   -0.08516
 592.50000    0.80278    0.92650    -0.10405   -0.17045  335.55810  335.31660    0.00093   -0.08572
 594.00000    0.80405    0.92762    -0.10463   -0.17129  335.42918  335.19072    0.00093   -0.08629
 595.50000    0.80531    0.92874    -0.10521   -0.17213  335.29941  335.06393    0.00092   -0.08686
 597.00000    0.80656    0.92985    -0.10579   -0.17297  335.16878  334.93624    0.00092   -0.08743
 598.50000    0.80781    0.93095    -0.10637   -0.17382  335.03728  334.80763    0.00091   -0.08801
 600.00000    0.80905    0.93204    -0.10694   -0.17466  334.90492  334.67811    0.00091   -0.08859
 601.50000    0.81029    0.93312    -0.10752   -0.17551  334.77168  334.54767    0.00091   -0.08918
 603.00000    0.81151    0.93420    -0.10810   -0.17636  334.63756  334.41630    0.00090   -0.08977
 604.50000    0.81273    0.93526    -0.10868   -0.17721  334.50256  334.28400    0.00090   -0.09036
 606.00000    0.81394    0.93632    -0.10926   -0.17807  334.36666  334.15077    0.00089   -0.09096
 607.50000    0.81514    0.93737    -0.10984   -0.17892  334.22987  334.01660    0.00089   -0.09156
 609.00000    0.81634    0.93841    -0.11042   -0.17978  334.09217  333.88148    0.00088   -0.09216
 610.50000    0.81753    0.93944    -0.11100   -0.18064  333.95357  333.74541    0.00088   -0.09277
 612.00000    0.81871    0.94047    -0.11158   -0.18150  333.81405  333.60838    0.00088   -0.09338
 613.50000    0.81989    0.94148    -0.11216   -0.18236  333.67361  333.47039    0.00087   -0.09400
 615.00000    0.82106    0.94249    -0.11274   -0.18323  333.53224  333.33144    0.00087   -0.09462
 616.50000    0.82222    0.94349    -0.11332   -0.18409  333.38994  333.19151    0.00086   -0.09524
 618.00000    0.82337    0.94448    -0.11390   -0.18496  333.24670  333.05060    0.00086   -0.09587
 619.50000    0.82452    0.94546    -0.11448   -0.18583  333.10252  332.90871    0.00086   -0.09650
 621.00000    0.82566    0.94643    -0.11506   -0.18670  332.95738  332.76582    0.00085   -0.09714
 622.50000    0.82679    0.94740    -0.11564   -0.18758  332.81129  332.62195    0.00085   -0.09778
 624.00000    0.82792    0.94835    -0.11622   -0.18845  332.66423  332.47707    0.00084   -0.09843
 625.50000    0.82904    0.94930    -0.11680   -0.18933  332.51620  332.33118    0.00084   -0.09908
 627.00000    0.83016    0.95024    -0.11738   -0.19021  332.36719  332.18428    0.00084   -0.09973
 628.50000    0.83126    0.95117    -0.11796   -0.19109  332.21720  332.03636    0.00083   -0.10039
 630.00000    0.83236    0.95209    -0.11854   -0.19197  332.06622  331.88741    0.00083   -0.10105
 631.50000    0.83346    0.95300    -0.11913   -0.19286  331.91424  331.73743    0.00082   -0.10172
 633.00000    0.83454    0.95391    -0.11971   -0.19374  331.76125  331.58641    0.00082   -0.10239
 634.50000    0.83563    0.95480    -0.12029   -0.19463  331.60726  331.43435    0.00082   -0.10307
 636.00000    0.83670    0.95569    -0.12087   -0.19552  331.45225  331.28124    0.00081   -0.10375
 637.50000    0.83777    0.95657    -0.12146   -0.19641  331.29621  331.12707    0.00081   -0.10444
 639.00000    0.83883    0.95744    -0.12204   -0.19731  331.13914  330.97184    0.00081   -0.10513
 640.50000    0.83988    0.95830    -0.12262   -0.19820  330.98104  330.81553    0.00080   -0.10582
 642.00000    0.84093    0.95916    -0.12320   -0.19910  330.82189  330.65815    0.00080   -0.10652
 643.50000    0.84197    0.96000    -0.12379   -0.20000  330.66168  330.49969    0.00079   -0.10723
 645.00000    0.84301    0.96084    -0.12437   -0.20090  330.50042  330.34013    0.00079   -0.10793
 646.50000    0.84404    0.96166    -0.12496   -0.20180  330.33809  330.17948    0.00079   -0.10865
 648.00000    0.84506    0.96248    -0.12554   -0.20271  330.17469  330.01773    0.00078   -0.10937
 649.50000    0.84608    0.96329    -0.12612   -0.20361  330.01020  329.85486    0.00078   -0.11009
 651.00000    0.84709    0.96409    -0.12671   -0.20452  329.84463  329.69088    0.00078   -0.11082
 652.50000    0.84809    0.96488    -0.12729   -0.20543  329.67796  329.52577    0.00077   -0.11155
 654.00000    0.84909    0.96567    -0.12788   -0.20634  329.51019  329.35954    0.00077   -0.11229
 655.50000    0.85008    0.96644    -0.12846   -0.20726  329.34131  329.19216    0.00077   -0.11303
 657.00000    0.85106    0.96721    -0.12905   -0.20817  329.17131  329.02364    0.00076   -0.11378
 658.50000    0.85204    0.96797    -0.12964   -0.20909  329.00019  328.85397    0.00076   -0.11453
 660.00000    0.85301    0.96872    -0.13022   -0.21001  328.82793  328.68314    0.00075   -0.11529
 661.50000    0.85398    0.96946    -0.13081   -0.21093  328.65454  328.51115    0.00075   -0.11605
 663.00000    0.85494    0.97019    -0.13139   -0.21185  328.47999  328.33798    0.00075   -0.11682
 664.50000    0.85589    0.97091    -0.13198   -0.21277  328.30430  328.16363    0.00074   -0.11760
 666.00000    0.85684    0.97162    -0.13257   -0.21370  328.12744  327.98809    0.00074   -0.11837
 667.50000    0.85778    0.97233    -0.13316   -0.21463  327.94941  327.81136    0.00074   -0.11916
 669.00000    0.85872    0.97303    -0.13374   -0.21556  327.77021  327.63343    0.00073   -0.11994
 670.50000    0.85965    0.97371    -0.13433   -0.21649  327.58982  327.45429    0.00073   -0.12074
 672.00000    0.86057    0.97439    -0.13492   -0.21742  327.40823  327.27394    0.00073   -0.12153
 673.50000    0.86149    0.97506    -0.13551   -0.21836  327.22545  327.09236    0.00072   -0.12234
